District,Crime,Period,Year,Month,Count,State,Region,Population,Count_Per_100
MIRRABOOKA DISTRICT,Stealing,2012-06-01,2012,June,756,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.2557060327682546
PERTH DISTRICT,Stealing,2012-06-01,2012,June,0,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.0
PERTH DISTRICT,Stealing,2012-06-01,2012,June,0,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.0
PERTH DISTRICT,Stealing,2012-06-01,2012,June,0,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.0
PERTH DISTRICT,Stealing,2012-06-01,2012,June,0,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.0
PERTH DISTRICT,Stealing,2012-06-01,2012,June,5,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.003595130754905556
PERTH DISTRICT,Stealing,2012-06-01,2012,June,582,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.4184732198710067
PILBARA DISTRICT,Stealing,2012-06-01,2012,June,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.0
PILBARA DISTRICT,Stealing,2012-06-01,2012,June,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.0
PILBARA DISTRICT,Stealing,2012-06-01,2012,June,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.0
PILBARA DISTRICT,Stealing,2012-06-01,2012,June,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.0
PILBARA DISTRICT,Stealing,2012-06-01,2012,June,3,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.005442769281010177
PILBARA DISTRICT,Stealing,2012-06-01,2012,June,165,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.29935231045555977
SOUTH WEST DISTRICT,Stealing,2012-06-01,2012,June,0,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.0
SOUTH WEST DISTRICT,Stealing,2012-06-01,2012,June,0,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.0
SOUTH WEST DISTRICT,Stealing,2012-06-01,2012,June,0,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.0
SOUTH WEST DISTRICT,Stealing,2012-06-01,2012,June,0,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.0
SOUTH WEST DISTRICT,Stealing,2012-06-01,2012,June,1,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.0005298181664052897
SOUTH WEST DISTRICT,Stealing,2012-06-01,2012,June,402,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.21298690289492644
WHEATBELT DISTRICT,Stealing,2012-06-01,2012,June,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.0
WHEATBELT DISTRICT,Stealing,2012-06-01,2012,June,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.0
WHEATBELT DISTRICT,Stealing,2012-06-01,2012,June,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.0
WHEATBELT DISTRICT,Stealing,2012-06-01,2012,June,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.0
WHEATBELT DISTRICT,Stealing,2012-06-01,2012,June,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.0
WHEATBELT DISTRICT,Stealing,2012-06-01,2012,June,77,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.13765486171943436
ARMADALE DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0
ARMADALE DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0
ARMADALE DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0
ARMADALE DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0
ARMADALE DISTRICT,Stealing,2012-07-01,2012,July,2,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0008057011412756667
ARMADALE DISTRICT,Stealing,2012-07-01,2012,July,424,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.17080864195044132
CANNINGTON DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.0
CANNINGTON DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.0
CANNINGTON DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.0
CANNINGTON DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.0
CANNINGTON DISTRICT,Stealing,2012-07-01,2012,July,4,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.0018314095901763188
CANNINGTON DISTRICT,Stealing,2012-07-01,2012,July,675,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.3090503683422538
FREMANTLE DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.0
FREMANTLE DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.0
FREMANTLE DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.0
FREMANTLE DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.0
FREMANTLE DISTRICT,Stealing,2012-07-01,2012,July,2,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.0007140332525285703
FREMANTLE DISTRICT,Stealing,2012-07-01,2012,July,569,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.20314246034437825
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2012-07-01,2012,July,2,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.003796146910885451
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2012-07-01,2012,July,100,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.18980734554427256
GREAT SOUTHERN DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.0
GREAT SOUTHERN DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.0
GREAT SOUTHERN DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.0
GREAT SOUTHERN DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.0
GREAT SOUTHERN DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.0
GREAT SOUTHERN DISTRICT,Stealing,2012-07-01,2012,July,107,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.12840513620544822
JOONDALUP DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.0
JOONDALUP DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.0
JOONDALUP DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.0
JOONDALUP DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.0
JOONDALUP DISTRICT,Stealing,2012-07-01,2012,July,3,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.0008127570344121329
JOONDALUP DISTRICT,Stealing,2012-07-01,2012,July,719,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.19479076924744118
KIMBERLEY DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0
KIMBERLEY DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0
KIMBERLEY DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0
KIMBERLEY DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0
KIMBERLEY DISTRICT,Stealing,2012-07-01,2012,July,1,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0028496523424142253
KIMBERLEY DISTRICT,Stealing,2012-07-01,2012,July,94,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.2678673201869372
MANDURAH DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.0
MANDURAH DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.0
MANDURAH DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.0
MANDURAH DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.0
MANDURAH DISTRICT,Stealing,2012-07-01,2012,July,1,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.000344923927027894
MANDURAH DISTRICT,Stealing,2012-07-01,2012,July,511,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.17625612671125382
MID WEST-GASCOYNE DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Stealing,2012-07-01,2012,July,162,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.2666183900857458
MIDLAND DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.0
MIDLAND DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.0
MIDLAND DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.0
MIDLAND DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.0
MIDLAND DISTRICT,Stealing,2012-07-01,2012,July,3,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.0011956859650381424
MIDLAND DISTRICT,Stealing,2012-07-01,2012,July,478,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.1905126304294107
MIRRABOOKA DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.0
MIRRABOOKA DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.0
MIRRABOOKA DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.0
MIRRABOOKA DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.0
MIRRABOOKA DISTRICT,Stealing,2012-07-01,2012,July,4,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.0013529419723188071
MIRRABOOKA DISTRICT,Stealing,2012-07-01,2012,July,782,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.2645001555883268
PERTH DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.0
PERTH DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.0
PERTH DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.0
PERTH DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.0
PERTH DISTRICT,Stealing,2012-07-01,2012,July,2,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.0014380523019622224
PERTH DISTRICT,Stealing,2012-07-01,2012,July,640,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.46017673662791114
PILBARA DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.0
PILBARA DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.0
PILBARA DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.0
PILBARA DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.0
PILBARA DISTRICT,Stealing,2012-07-01,2012,July,3,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.005442769281010177
PILBARA DISTRICT,Stealing,2012-07-01,2012,July,165,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.29935231045555977
SOUTH WEST DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.0
SOUTH WEST DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.0
SOUTH WEST DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.0
SOUTH WEST DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.0
SOUTH WEST DISTRICT,Stealing,2012-07-01,2012,July,1,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.0005298181664052897
SOUTH WEST DISTRICT,Stealing,2012-07-01,2012,July,390,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.20662908489806298
WHEATBELT DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.0
WHEATBELT DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.0
WHEATBELT DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.0
WHEATBELT DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.0
WHEATBELT DISTRICT,Stealing,2012-07-01,2012,July,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.0
WHEATBELT DISTRICT,Stealing,2012-07-01,2012,July,68,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.12156533242755242
ARMADALE DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0
ARMADALE DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0
ARMADALE DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0
ARMADALE DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0
ARMADALE DISTRICT,Stealing,2012-08-01,2012,August,3,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0012085517119135
ARMADALE DISTRICT,Stealing,2012-08-01,2012,August,460,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.18531126249340332
CANNINGTON DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.0
CANNINGTON DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.0
CANNINGTON DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.0
CANNINGTON DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.0
CANNINGTON DISTRICT,Stealing,2012-08-01,2012,August,3,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.0013735571926322392
CANNINGTON DISTRICT,Stealing,2012-08-01,2012,August,689,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.31546030190787094
FREMANTLE DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.0
FREMANTLE DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.0
FREMANTLE DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.0
FREMANTLE DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.0
FREMANTLE DISTRICT,Stealing,2012-08-01,2012,August,2,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.0007140332525285703
FREMANTLE DISTRICT,Stealing,2012-08-01,2012,August,582,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.20778367648581397
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2012-08-01,2012,August,102,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.193603492455158
GREAT SOUTHERN DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.0
GREAT SOUTHERN DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.0
GREAT SOUTHERN DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.0
GREAT SOUTHERN DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.0
GREAT SOUTHERN DISTRICT,Stealing,2012-08-01,2012,August,2,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.002400096003840154
GREAT SOUTHERN DISTRICT,Stealing,2012-08-01,2012,August,131,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.15720628825153007
JOONDALUP DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.0
JOONDALUP DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.0
JOONDALUP DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.0
JOONDALUP DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.0
JOONDALUP DISTRICT,Stealing,2012-08-01,2012,August,3,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.0008127570344121329
JOONDALUP DISTRICT,Stealing,2012-08-01,2012,August,748,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.2026474205800918
KIMBERLEY DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0
KIMBERLEY DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0
KIMBERLEY DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0
KIMBERLEY DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0
KIMBERLEY DISTRICT,Stealing,2012-08-01,2012,August,2,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0056993046848284505
KIMBERLEY DISTRICT,Stealing,2012-08-01,2012,August,91,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.25931836315969453
MANDURAH DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.0
MANDURAH DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.0
MANDURAH DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.0
MANDURAH DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.0
MANDURAH DISTRICT,Stealing,2012-08-01,2012,August,1,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.000344923927027894
MANDURAH DISTRICT,Stealing,2012-08-01,2012,August,626,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.21592237831946165
MID WEST-GASCOYNE DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Stealing,2012-08-01,2012,August,153,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.25180625730320433
MIDLAND DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.0
MIDLAND DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.0
MIDLAND DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.0
MIDLAND DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.0
MIDLAND DISTRICT,Stealing,2012-08-01,2012,August,1,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.00039856198834604744
MIDLAND DISTRICT,Stealing,2012-08-01,2012,August,435,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.17337446493053066
MIRRABOOKA DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.0
MIRRABOOKA DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.0
MIRRABOOKA DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.0
MIRRABOOKA DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.0
MIRRABOOKA DISTRICT,Stealing,2012-08-01,2012,August,3,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.0010147064792391054
MIRRABOOKA DISTRICT,Stealing,2012-08-01,2012,August,757,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.25604426826133425
PERTH DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.0
PERTH DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.0
PERTH DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.0
PERTH DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.0
PERTH DISTRICT,Stealing,2012-08-01,2012,August,4,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.0028761046039244447
PERTH DISTRICT,Stealing,2012-08-01,2012,August,654,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.4702431027416467
PILBARA DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.0
PILBARA DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.0
PILBARA DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.0
PILBARA DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.0
PILBARA DISTRICT,Stealing,2012-08-01,2012,August,4,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.00725702570801357
PILBARA DISTRICT,Stealing,2012-08-01,2012,August,133,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.2412961047914512
SOUTH WEST DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.0
SOUTH WEST DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.0
SOUTH WEST DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.0
SOUTH WEST DISTRICT,Stealing,2012-08-01,2012,August,0,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.0
SOUTH WEST DISTRICT,Stealing,2012-08-01,2012,August,3,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.001589454499215869
