District,Crime,Period,Year,Month,Count,State,Region,Population,Count_Per_100
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2010-01-01,2010,January,6,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.007200288011520461
JOONDALUP DISTRICT,Regulated Weapons Offences,2010-01-01,2010,January,15,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.004063785172060665
KIMBERLEY DISTRICT,Regulated Weapons Offences,2010-01-01,2010,January,9,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.02564687108172803
MANDURAH DISTRICT,Regulated Weapons Offences,2010-01-01,2010,January,15,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.0051738589054184094
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2010-01-01,2010,January,9,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.014812132782541433
MIDLAND DISTRICT,Regulated Weapons Offences,2010-01-01,2010,January,10,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.003985619883460475
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2010-01-01,2010,January,22,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.00744118084775344
PERTH DISTRICT,Regulated Weapons Offences,2010-01-01,2010,January,16,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.011504418415697779
PILBARA DISTRICT,Regulated Weapons Offences,2010-01-01,2010,January,4,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.00725702570801357
SOUTH WEST DISTRICT,Regulated Weapons Offences,2010-01-01,2010,January,8,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.004238545331242317
WHEATBELT DISTRICT,Regulated Weapons Offences,2010-01-01,2010,January,6,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.010726352861254626
ARMADALE DISTRICT,Regulated Weapons Offences,2010-02-01,2010,February,14,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.005639907988929666
CANNINGTON DISTRICT,Regulated Weapons Offences,2010-02-01,2010,February,16,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.007325638360705275
FREMANTLE DISTRICT,Regulated Weapons Offences,2010-02-01,2010,February,7,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.002499116383849996
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2010-02-01,2010,February,8,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.015184587643541804
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2010-02-01,2010,February,14,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.016800672026881076
JOONDALUP DISTRICT,Regulated Weapons Offences,2010-02-01,2010,February,19,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.005147461217943508
KIMBERLEY DISTRICT,Regulated Weapons Offences,2010-02-01,2010,February,11,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.03134617576655648
MANDURAH DISTRICT,Regulated Weapons Offences,2010-02-01,2010,February,8,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.002759391416223152
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2010-02-01,2010,February,12,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.01974951037672191
MIDLAND DISTRICT,Regulated Weapons Offences,2010-02-01,2010,February,14,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.005579867836844664
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2010-02-01,2010,February,18,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.006088238875434633
PERTH DISTRICT,Regulated Weapons Offences,2010-02-01,2010,February,16,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.011504418415697779
PILBARA DISTRICT,Regulated Weapons Offences,2010-02-01,2010,February,5,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.009071282135016963
SOUTH WEST DISTRICT,Regulated Weapons Offences,2010-02-01,2010,February,11,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.005827999830458187
WHEATBELT DISTRICT,Regulated Weapons Offences,2010-02-01,2010,February,1,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.0017877254768757709
ARMADALE DISTRICT,Regulated Weapons Offences,2010-03-01,2010,March,12,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.004834206847654
CANNINGTON DISTRICT,Regulated Weapons Offences,2010-03-01,2010,March,4,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.0018314095901763188
FREMANTLE DISTRICT,Regulated Weapons Offences,2010-03-01,2010,March,18,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.006426299272757133
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2010-03-01,2010,March,15,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.028471101831640883
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2010-03-01,2010,March,8,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.009600384015360616
JOONDALUP DISTRICT,Regulated Weapons Offences,2010-03-01,2010,March,18,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.004876542206472797
KIMBERLEY DISTRICT,Regulated Weapons Offences,2010-03-01,2010,March,12,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.034195828108970705
MANDURAH DISTRICT,Regulated Weapons Offences,2010-03-01,2010,March,14,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.004828934978390516
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2010-03-01,2010,March,14,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.023041095439508896
MIDLAND DISTRICT,Regulated Weapons Offences,2010-03-01,2010,March,17,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.006775553801882807
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2010-03-01,2010,March,13,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.004397061410036124
PERTH DISTRICT,Regulated Weapons Offences,2010-03-01,2010,March,26,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.01869467992550889
PILBARA DISTRICT,Regulated Weapons Offences,2010-03-01,2010,March,2,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.003628512854006785
SOUTH WEST DISTRICT,Regulated Weapons Offences,2010-03-01,2010,March,8,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.004238545331242317
WHEATBELT DISTRICT,Regulated Weapons Offences,2010-03-01,2010,March,8,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.014301803815006167
ARMADALE DISTRICT,Regulated Weapons Offences,2010-04-01,2010,April,24,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.009668413695308
CANNINGTON DISTRICT,Regulated Weapons Offences,2010-04-01,2010,April,8,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.0036628191803526377
FREMANTLE DISTRICT,Regulated Weapons Offences,2010-04-01,2010,April,8,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.0028561330101142812
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2010-04-01,2010,April,3,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.005694220366328177
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2010-04-01,2010,April,1,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.001200048001920077
JOONDALUP DISTRICT,Regulated Weapons Offences,2010-04-01,2010,April,19,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.005147461217943508
KIMBERLEY DISTRICT,Regulated Weapons Offences,2010-04-01,2010,April,4,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.011398609369656901
MANDURAH DISTRICT,Regulated Weapons Offences,2010-04-01,2010,April,18,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.006208630686502092
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2010-04-01,2010,April,1,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.0016457925313934924
MIDLAND DISTRICT,Regulated Weapons Offences,2010-04-01,2010,April,17,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.006775553801882807
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2010-04-01,2010,April,15,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.005073532396195527
PERTH DISTRICT,Regulated Weapons Offences,2010-04-01,2010,April,14,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.010066366113735556
PILBARA DISTRICT,Regulated Weapons Offences,2010-04-01,2010,April,1,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.0018142564270033925
SOUTH WEST DISTRICT,Regulated Weapons Offences,2010-04-01,2010,April,27,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.014305090492942821
WHEATBELT DISTRICT,Regulated Weapons Offences,2010-04-01,2010,April,5,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.008938627384378854
ARMADALE DISTRICT,Regulated Weapons Offences,2010-05-01,2010,May,7,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.002819953994464833
CANNINGTON DISTRICT,Regulated Weapons Offences,2010-05-01,2010,May,9,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.004120671577896718
FREMANTLE DISTRICT,Regulated Weapons Offences,2010-05-01,2010,May,17,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.006069282646492848
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2010-05-01,2010,May,4,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.007592293821770902
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2010-05-01,2010,May,7,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.008400336013440538
JOONDALUP DISTRICT,Regulated Weapons Offences,2010-05-01,2010,May,19,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.005147461217943508
KIMBERLEY DISTRICT,Regulated Weapons Offences,2010-05-01,2010,May,2,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0056993046848284505
MANDURAH DISTRICT,Regulated Weapons Offences,2010-05-01,2010,May,17,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.005863706759474198
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2010-05-01,2010,May,12,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.01974951037672191
MIDLAND DISTRICT,Regulated Weapons Offences,2010-05-01,2010,May,11,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.004384181871806522
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2010-05-01,2010,May,26,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.008794122820072248
PERTH DISTRICT,Regulated Weapons Offences,2010-05-01,2010,May,15,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.010785392264716668
PILBARA DISTRICT,Regulated Weapons Offences,2010-05-01,2010,May,4,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.00725702570801357
SOUTH WEST DISTRICT,Regulated Weapons Offences,2010-05-01,2010,May,11,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.005827999830458187
WHEATBELT DISTRICT,Regulated Weapons Offences,2010-05-01,2010,May,4,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.007150901907503083
ARMADALE DISTRICT,Regulated Weapons Offences,2010-06-01,2010,June,24,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.009668413695308
CANNINGTON DISTRICT,Regulated Weapons Offences,2010-06-01,2010,June,7,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.003204966782808558
FREMANTLE DISTRICT,Regulated Weapons Offences,2010-06-01,2010,June,17,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.006069282646492848
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2010-06-01,2010,June,5,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.009490367277213628
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2010-06-01,2010,June,19,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.02280091203648146
JOONDALUP DISTRICT,Regulated Weapons Offences,2010-06-01,2010,June,7,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.0018964330802949767
KIMBERLEY DISTRICT,Regulated Weapons Offences,2010-06-01,2010,June,7,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.019947566396899576
MANDURAH DISTRICT,Regulated Weapons Offences,2010-06-01,2010,June,15,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.0051738589054184094
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2010-06-01,2010,June,5,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.008228962656967462
MIDLAND DISTRICT,Regulated Weapons Offences,2010-06-01,2010,June,28,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.011159735673689329
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2010-06-01,2010,June,11,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.00372059042387672
PERTH DISTRICT,Regulated Weapons Offences,2010-06-01,2010,June,7,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.005033183056867778
PILBARA DISTRICT,Regulated Weapons Offences,2010-06-01,2010,June,4,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.00725702570801357
SOUTH WEST DISTRICT,Regulated Weapons Offences,2010-06-01,2010,June,4,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.0021192726656211586
WHEATBELT DISTRICT,Regulated Weapons Offences,2010-06-01,2010,June,4,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.007150901907503083
ARMADALE DISTRICT,Regulated Weapons Offences,2010-07-01,2010,July,10,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.004028505706378333
CANNINGTON DISTRICT,Regulated Weapons Offences,2010-07-01,2010,July,12,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.005494228770528957
FREMANTLE DISTRICT,Regulated Weapons Offences,2010-07-01,2010,July,15,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.005355249393964277
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2010-07-01,2010,July,12,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.022776881465312707
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2010-07-01,2010,July,11,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.013200528021120846
JOONDALUP DISTRICT,Regulated Weapons Offences,2010-07-01,2010,July,9,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.0024382711032363987
KIMBERLEY DISTRICT,Regulated Weapons Offences,2010-07-01,2010,July,6,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.017097914054485353
MANDURAH DISTRICT,Regulated Weapons Offences,2010-07-01,2010,July,14,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.004828934978390516
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2010-07-01,2010,July,5,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.008228962656967462
MIDLAND DISTRICT,Regulated Weapons Offences,2010-07-01,2010,July,11,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.004384181871806522
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2010-07-01,2010,July,14,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.004735296903115825
PERTH DISTRICT,Regulated Weapons Offences,2010-07-01,2010,July,3,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.0021570784529433337
PILBARA DISTRICT,Regulated Weapons Offences,2010-07-01,2010,July,6,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.010885538562020354
SOUTH WEST DISTRICT,Regulated Weapons Offences,2010-07-01,2010,July,11,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.005827999830458187
WHEATBELT DISTRICT,Regulated Weapons Offences,2010-07-01,2010,July,6,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.010726352861254626
ARMADALE DISTRICT,Regulated Weapons Offences,2010-08-01,2010,August,10,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.004028505706378333
CANNINGTON DISTRICT,Regulated Weapons Offences,2010-08-01,2010,August,16,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.007325638360705275
FREMANTLE DISTRICT,Regulated Weapons Offences,2010-08-01,2010,August,16,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.0057122660202285624
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2010-08-01,2010,August,11,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.020878808009869982
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2010-08-01,2010,August,9,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.010800432017280691
JOONDALUP DISTRICT,Regulated Weapons Offences,2010-08-01,2010,August,2,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.0005418380229414219
KIMBERLEY DISTRICT,Regulated Weapons Offences,2010-08-01,2010,August,7,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.019947566396899576
MANDURAH DISTRICT,Regulated Weapons Offences,2010-08-01,2010,August,17,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.005863706759474198
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2010-08-01,2010,August,3,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.004937377594180477
MIDLAND DISTRICT,Regulated Weapons Offences,2010-08-01,2010,August,17,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.006775553801882807
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2010-08-01,2010,August,17,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.005750003382354931
PERTH DISTRICT,Regulated Weapons Offences,2010-08-01,2010,August,16,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.011504418415697779
PILBARA DISTRICT,Regulated Weapons Offences,2010-08-01,2010,August,8,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.01451405141602714
SOUTH WEST DISTRICT,Regulated Weapons Offences,2010-08-01,2010,August,12,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.006357817996863476
WHEATBELT DISTRICT,Regulated Weapons Offences,2010-08-01,2010,August,6,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.010726352861254626
ARMADALE DISTRICT,Regulated Weapons Offences,2010-09-01,2010,September,13,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.005237057418291833
CANNINGTON DISTRICT,Regulated Weapons Offences,2010-09-01,2010,September,20,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.009157047950881594
FREMANTLE DISTRICT,Regulated Weapons Offences,2010-09-01,2010,September,15,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.005355249393964277
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2010-09-01,2010,September,16,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.03036917528708361
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2010-09-01,2010,September,7,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.008400336013440538
JOONDALUP DISTRICT,Regulated Weapons Offences,2010-09-01,2010,September,22,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.005960218252355641
KIMBERLEY DISTRICT,Regulated Weapons Offences,2010-09-01,2010,September,7,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.019947566396899576
MANDURAH DISTRICT,Regulated Weapons Offences,2010-09-01,2010,September,25,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.00862309817569735
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2010-09-01,2010,September,10,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.016457925313934925
MIDLAND DISTRICT,Regulated Weapons Offences,2010-09-01,2010,September,12,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.00478274386015257
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2010-09-01,2010,September,13,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.004397061410036124
PERTH DISTRICT,Regulated Weapons Offences,2010-09-01,2010,September,6,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.004314156905886667
PILBARA DISTRICT,Regulated Weapons Offences,2010-09-01,2010,September,6,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.010885538562020354
SOUTH WEST DISTRICT,Regulated Weapons Offences,2010-09-01,2010,September,9,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.0047683634976476074
WHEATBELT DISTRICT,Regulated Weapons Offences,2010-09-01,2010,September,5,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.008938627384378854
ARMADALE DISTRICT,Regulated Weapons Offences,2010-10-01,2010,October,7,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.002819953994464833
CANNINGTON DISTRICT,Regulated Weapons Offences,2010-10-01,2010,October,9,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.004120671577896718
FREMANTLE DISTRICT,Regulated Weapons Offences,2010-10-01,2010,October,12,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.004284199515171422
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2010-10-01,2010,October,4,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.007592293821770902
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2010-10-01,2010,October,4,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.004800192007680308
JOONDALUP DISTRICT,Regulated Weapons Offences,2010-10-01,2010,October,20,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.005418380229414219
KIMBERLEY DISTRICT,Regulated Weapons Offences,2010-10-01,2010,October,5,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.014248261712071126
MANDURAH DISTRICT,Regulated Weapons Offences,2010-10-01,2010,October,13,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.004484011051362622
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2010-10-01,2010,October,12,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.01974951037672191
MIDLAND DISTRICT,Regulated Weapons Offences,2010-10-01,2010,October,13,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.005181305848498617
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2010-10-01,2010,October,15,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.005073532396195527
PERTH DISTRICT,Regulated Weapons Offences,2010-10-01,2010,October,2,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.0014380523019622224
PILBARA DISTRICT,Regulated Weapons Offences,2010-10-01,2010,October,14,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.025399589978047494
SOUTH WEST DISTRICT,Regulated Weapons Offences,2010-10-01,2010,October,14,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.007417454329674056
WHEATBELT DISTRICT,Regulated Weapons Offences,2010-10-01,2010,October,11,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.01966498024563348
ARMADALE DISTRICT,Regulated Weapons Offences,2010-11-01,2010,November,12,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.004834206847654
CANNINGTON DISTRICT,Regulated Weapons Offences,2010-11-01,2010,November,10,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.004578523975440797
FREMANTLE DISTRICT,Regulated Weapons Offences,2010-11-01,2010,November,12,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.004284199515171422
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2010-11-01,2010,November,6,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.011388440732656354
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2010-11-01,2010,November,7,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.008400336013440538
