District,Crime,Period,Year,Month,Count,Region,State,Population,Count_Per_100
MID WEST-GASCOYNE DISTRICT,Drug Offences,2013-12-01,2013,December,4,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.00658317012557397
MID WEST-GASCOYNE DISTRICT,Drug Offences,2013-12-01,2013,December,48,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.07899804150688763
MID WEST-GASCOYNE DISTRICT,Drug Offences,2013-12-01,2013,December,32,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.05266536100459176
MID WEST-GASCOYNE DISTRICT,Drug Offences,2013-12-01,2013,December,1,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.0016457925313934924
MIDLAND DISTRICT,Drug Offences,2013-12-01,2013,December,10,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.003985619883460475
MIDLAND DISTRICT,Drug Offences,2013-12-01,2013,December,10,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.003985619883460475
MIDLAND DISTRICT,Drug Offences,2013-12-01,2013,December,56,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.022319471347378658
MIDLAND DISTRICT,Drug Offences,2013-12-01,2013,December,28,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.011159735673689329
MIDLAND DISTRICT,Drug Offences,2013-12-01,2013,December,1,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.00039856198834604744
MIRRABOOKA DISTRICT,Drug Offences,2013-12-01,2013,December,17,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.005750003382354931
MIRRABOOKA DISTRICT,Drug Offences,2013-12-01,2013,December,9,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.0030441194377173165
MIRRABOOKA DISTRICT,Drug Offences,2013-12-01,2013,December,95,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.03213237184257167
MIRRABOOKA DISTRICT,Drug Offences,2013-12-01,2013,December,38,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.012852948737028668
MIRRABOOKA DISTRICT,Drug Offences,2013-12-01,2013,December,0,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.0
PERTH DISTRICT,Drug Offences,2013-12-01,2013,December,33,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.02372786298237667
PERTH DISTRICT,Drug Offences,2013-12-01,2013,December,2,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.0014380523019622224
PERTH DISTRICT,Drug Offences,2013-12-01,2013,December,171,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.12295347181777001
PERTH DISTRICT,Drug Offences,2013-12-01,2013,December,63,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.04529864751181001
PERTH DISTRICT,Drug Offences,2013-12-01,2013,December,1,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.0007190261509811112
PILBARA DISTRICT,Drug Offences,2013-12-01,2013,December,7,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.012699794989023747
PILBARA DISTRICT,Drug Offences,2013-12-01,2013,December,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.0
PILBARA DISTRICT,Drug Offences,2013-12-01,2013,December,34,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.06168471851811534
PILBARA DISTRICT,Drug Offences,2013-12-01,2013,December,26,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.047170667102088205
PILBARA DISTRICT,Drug Offences,2013-12-01,2013,December,1,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.0018142564270033925
SOUTH WEST DISTRICT,Drug Offences,2013-12-01,2013,December,8,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.004238545331242317
SOUTH WEST DISTRICT,Drug Offences,2013-12-01,2013,December,18,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.009536726995295215
SOUTH WEST DISTRICT,Drug Offences,2013-12-01,2013,December,60,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.031789089984317384
SOUTH WEST DISTRICT,Drug Offences,2013-12-01,2013,December,43,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.022782181155427458
SOUTH WEST DISTRICT,Drug Offences,2013-12-01,2013,December,0,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.0
WHEATBELT DISTRICT,Drug Offences,2013-12-01,2013,December,4,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.007150901907503083
WHEATBELT DISTRICT,Drug Offences,2013-12-01,2013,December,2,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.0035754509537515417
WHEATBELT DISTRICT,Drug Offences,2013-12-01,2013,December,20,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.03575450953751542
WHEATBELT DISTRICT,Drug Offences,2013-12-01,2013,December,22,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.03932996049126696
WHEATBELT DISTRICT,Drug Offences,2013-12-01,2013,December,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.0
ARMADALE DISTRICT,Drug Offences,2014-01-01,2014,January,21,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.0084598619833945
ARMADALE DISTRICT,Drug Offences,2014-01-01,2014,January,5,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.0020142528531891667
ARMADALE DISTRICT,Drug Offences,2014-01-01,2014,January,68,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.027393838803372667
ARMADALE DISTRICT,Drug Offences,2014-01-01,2014,January,48,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.019336827390616
ARMADALE DISTRICT,Drug Offences,2014-01-01,2014,January,0,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.0
CANNINGTON DISTRICT,Drug Offences,2014-01-01,2014,January,13,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.005952081168073036
CANNINGTON DISTRICT,Drug Offences,2014-01-01,2014,January,2,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.0009157047950881594
CANNINGTON DISTRICT,Drug Offences,2014-01-01,2014,January,70,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.03204966782808558
CANNINGTON DISTRICT,Drug Offences,2014-01-01,2014,January,39,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.017856243504219108
CANNINGTON DISTRICT,Drug Offences,2014-01-01,2014,January,2,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.0009157047950881594
FREMANTLE DISTRICT,Drug Offences,2014-01-01,2014,January,22,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.007854365777814273
FREMANTLE DISTRICT,Drug Offences,2014-01-01,2014,January,4,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.0014280665050571406
FREMANTLE DISTRICT,Drug Offences,2014-01-01,2014,January,69,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.024634147212235676
FREMANTLE DISTRICT,Drug Offences,2014-01-01,2014,January,54,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.019278897818271398
FREMANTLE DISTRICT,Drug Offences,2014-01-01,2014,January,0,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2014-01-01,2014,January,3,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.005694220366328177
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2014-01-01,2014,January,7,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.013286514188099079
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2014-01-01,2014,January,57,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.10819018696023536
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2014-01-01,2014,January,40,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.07592293821770903
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2014-01-01,2014,January,0,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.0
GREAT SOUTHERN DISTRICT,Drug Offences,2014-01-01,2014,January,5,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.006000240009600384
GREAT SOUTHERN DISTRICT,Drug Offences,2014-01-01,2014,January,14,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.016800672026881076
GREAT SOUTHERN DISTRICT,Drug Offences,2014-01-01,2014,January,36,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.043201728069122765
GREAT SOUTHERN DISTRICT,Drug Offences,2014-01-01,2014,January,37,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.04440177607104284
GREAT SOUTHERN DISTRICT,Drug Offences,2014-01-01,2014,January,3,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.0036001440057602304
JOONDALUP DISTRICT,Drug Offences,2014-01-01,2014,January,4,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.0010836760458828437
JOONDALUP DISTRICT,Drug Offences,2014-01-01,2014,January,2,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.0005418380229414219
JOONDALUP DISTRICT,Drug Offences,2014-01-01,2014,January,48,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.013004112550594126
JOONDALUP DISTRICT,Drug Offences,2014-01-01,2014,January,33,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.008940327378533461
JOONDALUP DISTRICT,Drug Offences,2014-01-01,2014,January,0,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.0
KIMBERLEY DISTRICT,Drug Offences,2014-01-01,2014,January,6,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.017097914054485353
KIMBERLEY DISTRICT,Drug Offences,2014-01-01,2014,January,0,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.0
KIMBERLEY DISTRICT,Drug Offences,2014-01-01,2014,January,23,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.06554200387552718
KIMBERLEY DISTRICT,Drug Offences,2014-01-01,2014,January,18,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.05129374216345606
KIMBERLEY DISTRICT,Drug Offences,2014-01-01,2014,January,0,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.0
MANDURAH DISTRICT,Drug Offences,2014-01-01,2014,January,12,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.004139087124334728
MANDURAH DISTRICT,Drug Offences,2014-01-01,2014,January,9,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.003104315343251046
MANDURAH DISTRICT,Drug Offences,2014-01-01,2014,January,53,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.01828096813247838
MANDURAH DISTRICT,Drug Offences,2014-01-01,2014,January,31,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.010692641737864713
MANDURAH DISTRICT,Drug Offences,2014-01-01,2014,January,0,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.0
MID WEST-GASCOYNE DISTRICT,Drug Offences,2014-01-01,2014,January,9,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.014812132782541433
MID WEST-GASCOYNE DISTRICT,Drug Offences,2014-01-01,2014,January,3,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.004937377594180477
MID WEST-GASCOYNE DISTRICT,Drug Offences,2014-01-01,2014,January,37,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.060894323661559224
MID WEST-GASCOYNE DISTRICT,Drug Offences,2014-01-01,2014,January,38,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.06254011619295272
MID WEST-GASCOYNE DISTRICT,Drug Offences,2014-01-01,2014,January,0,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.0
MIDLAND DISTRICT,Drug Offences,2014-01-01,2014,January,6,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.002391371930076285
MIDLAND DISTRICT,Drug Offences,2014-01-01,2014,January,5,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.0019928099417302375
MIDLAND DISTRICT,Drug Offences,2014-01-01,2014,January,60,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.02391371930076285
MIDLAND DISTRICT,Drug Offences,2014-01-01,2014,January,42,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.016739603510533992
MIDLAND DISTRICT,Drug Offences,2014-01-01,2014,January,0,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.0
MIRRABOOKA DISTRICT,Drug Offences,2014-01-01,2014,January,11,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.00372059042387672
MIRRABOOKA DISTRICT,Drug Offences,2014-01-01,2014,January,2,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.0006764709861594036
MIRRABOOKA DISTRICT,Drug Offences,2014-01-01,2014,January,74,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.025029426487897934
MIRRABOOKA DISTRICT,Drug Offences,2014-01-01,2014,January,41,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.013867655216267774
MIRRABOOKA DISTRICT,Drug Offences,2014-01-01,2014,January,0,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.0
PERTH DISTRICT,Drug Offences,2014-01-01,2014,January,14,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.010066366113735556
PERTH DISTRICT,Drug Offences,2014-01-01,2014,January,3,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.0021570784529433337
PERTH DISTRICT,Drug Offences,2014-01-01,2014,January,100,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.07190261509811112
PERTH DISTRICT,Drug Offences,2014-01-01,2014,January,43,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.030918124492187782
PERTH DISTRICT,Drug Offences,2014-01-01,2014,January,0,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.0
PILBARA DISTRICT,Drug Offences,2014-01-01,2014,January,6,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.010885538562020354
PILBARA DISTRICT,Drug Offences,2014-01-01,2014,January,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.0
PILBARA DISTRICT,Drug Offences,2014-01-01,2014,January,28,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.05079917995609499
PILBARA DISTRICT,Drug Offences,2014-01-01,2014,January,23,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.041727897821078025
PILBARA DISTRICT,Drug Offences,2014-01-01,2014,January,3,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.005442769281010177
SOUTH WEST DISTRICT,Drug Offences,2014-01-01,2014,January,13,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.006887636163268766
SOUTH WEST DISTRICT,Drug Offences,2014-01-01,2014,January,18,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.009536726995295215
SOUTH WEST DISTRICT,Drug Offences,2014-01-01,2014,January,122,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.06463781630144534
SOUTH WEST DISTRICT,Drug Offences,2014-01-01,2014,January,64,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.03390836264993854
SOUTH WEST DISTRICT,Drug Offences,2014-01-01,2014,January,2,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.0010596363328105793
WHEATBELT DISTRICT,Drug Offences,2014-01-01,2014,January,2,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.0035754509537515417
WHEATBELT DISTRICT,Drug Offences,2014-01-01,2014,January,4,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.007150901907503083
WHEATBELT DISTRICT,Drug Offences,2014-01-01,2014,January,9,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.016089529291881937
WHEATBELT DISTRICT,Drug Offences,2014-01-01,2014,January,9,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.016089529291881937
WHEATBELT DISTRICT,Drug Offences,2014-01-01,2014,January,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.0
ARMADALE DISTRICT,Drug Offences,2014-02-01,2014,February,13,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.005237057418291833
ARMADALE DISTRICT,Drug Offences,2014-02-01,2014,February,6,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.002417103423827
ARMADALE DISTRICT,Drug Offences,2014-02-01,2014,February,49,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.019739677961253834
ARMADALE DISTRICT,Drug Offences,2014-02-01,2014,February,34,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.013696919401686334
ARMADALE DISTRICT,Drug Offences,2014-02-01,2014,February,0,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.0
CANNINGTON DISTRICT,Drug Offences,2014-02-01,2014,February,21,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.009614900348425675
CANNINGTON DISTRICT,Drug Offences,2014-02-01,2014,February,5,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.0022892619877203984
CANNINGTON DISTRICT,Drug Offences,2014-02-01,2014,February,67,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.030676110635453342
CANNINGTON DISTRICT,Drug Offences,2014-02-01,2014,February,33,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.01510912911895463
CANNINGTON DISTRICT,Drug Offences,2014-02-01,2014,February,0,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.0
FREMANTLE DISTRICT,Drug Offences,2014-02-01,2014,February,10,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.0035701662626428515
FREMANTLE DISTRICT,Drug Offences,2014-02-01,2014,February,5,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.0017850831313214258
FREMANTLE DISTRICT,Drug Offences,2014-02-01,2014,February,86,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.030703429858728523
FREMANTLE DISTRICT,Drug Offences,2014-02-01,2014,February,53,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.018921881192007113
FREMANTLE DISTRICT,Drug Offences,2014-02-01,2014,February,0,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2014-02-01,2014,February,3,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.005694220366328177
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2014-02-01,2014,February,2,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.003796146910885451
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2014-02-01,2014,February,28,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.053146056752396316
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2014-02-01,2014,February,19,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.03606339565341179
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2014-02-01,2014,February,0,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.0
GREAT SOUTHERN DISTRICT,Drug Offences,2014-02-01,2014,February,12,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.014400576023040922
GREAT SOUTHERN DISTRICT,Drug Offences,2014-02-01,2014,February,20,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.024000960038401537
GREAT SOUTHERN DISTRICT,Drug Offences,2014-02-01,2014,February,55,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.06600264010560422
GREAT SOUTHERN DISTRICT,Drug Offences,2014-02-01,2014,February,62,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.07440297611904477
GREAT SOUTHERN DISTRICT,Drug Offences,2014-02-01,2014,February,2,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.002400096003840154
JOONDALUP DISTRICT,Drug Offences,2014-02-01,2014,February,11,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.0029801091261778207
JOONDALUP DISTRICT,Drug Offences,2014-02-01,2014,February,5,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.0013545950573535547
JOONDALUP DISTRICT,Drug Offences,2014-02-01,2014,February,97,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.026279144112658963
JOONDALUP DISTRICT,Drug Offences,2014-02-01,2014,February,47,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.012733193539123415
JOONDALUP DISTRICT,Drug Offences,2014-02-01,2014,February,0,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.0
KIMBERLEY DISTRICT,Drug Offences,2014-02-01,2014,February,3,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.008548957027242676
KIMBERLEY DISTRICT,Drug Offences,2014-02-01,2014,February,0,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.0
KIMBERLEY DISTRICT,Drug Offences,2014-02-01,2014,February,17,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.04844408982104183
KIMBERLEY DISTRICT,Drug Offences,2014-02-01,2014,February,10,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.028496523424142252
KIMBERLEY DISTRICT,Drug Offences,2014-02-01,2014,February,0,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.0
MANDURAH DISTRICT,Drug Offences,2014-02-01,2014,February,18,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.006208630686502092
MANDURAH DISTRICT,Drug Offences,2014-02-01,2014,February,11,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.0037941631973068338
MANDURAH DISTRICT,Drug Offences,2014-02-01,2014,February,72,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.024834522746008367
MANDURAH DISTRICT,Drug Offences,2014-02-01,2014,February,53,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.01828096813247838
MANDURAH DISTRICT,Drug Offences,2014-02-01,2014,February,0,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.0
MID WEST-GASCOYNE DISTRICT,Drug Offences,2014-02-01,2014,February,11,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.018103717845328417
MID WEST-GASCOYNE DISTRICT,Drug Offences,2014-02-01,2014,February,5,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.008228962656967462
MID WEST-GASCOYNE DISTRICT,Drug Offences,2014-02-01,2014,February,28,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.04608219087901779
MID WEST-GASCOYNE DISTRICT,Drug Offences,2014-02-01,2014,February,16,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.02633268050229588
MID WEST-GASCOYNE DISTRICT,Drug Offences,2014-02-01,2014,February,1,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.0016457925313934924
MIDLAND DISTRICT,Drug Offences,2014-02-01,2014,February,20,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.00797123976692095
MIDLAND DISTRICT,Drug Offences,2014-02-01,2014,February,6,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.002391371930076285
MIDLAND DISTRICT,Drug Offences,2014-02-01,2014,February,55,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.02192090935903261
MIDLAND DISTRICT,Drug Offences,2014-02-01,2014,February,37,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.014746793568803757
MIDLAND DISTRICT,Drug Offences,2014-02-01,2014,February,0,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.0
MIRRABOOKA DISTRICT,Drug Offences,2014-02-01,2014,February,12,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.004058825916956422
MIRRABOOKA DISTRICT,Drug Offences,2014-02-01,2014,February,2,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.0006764709861594036
MIRRABOOKA DISTRICT,Drug Offences,2014-02-01,2014,February,59,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.019955894091702408
MIRRABOOKA DISTRICT,Drug Offences,2014-02-01,2014,February,31,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.010485300285470756
MIRRABOOKA DISTRICT,Drug Offences,2014-02-01,2014,February,0,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.0
PERTH DISTRICT,Drug Offences,2014-02-01,2014,February,14,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.010066366113735556
PERTH DISTRICT,Drug Offences,2014-02-01,2014,February,3,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.0021570784529433337
PERTH DISTRICT,Drug Offences,2014-02-01,2014,February,92,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.06615040589026223
PERTH DISTRICT,Drug Offences,2014-02-01,2014,February,28,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.020132732227471112
PERTH DISTRICT,Drug Offences,2014-02-01,2014,February,0,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.0
PILBARA DISTRICT,Drug Offences,2014-02-01,2014,February,5,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.009071282135016963
PILBARA DISTRICT,Drug Offences,2014-02-01,2014,February,3,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.005442769281010177
PILBARA DISTRICT,Drug Offences,2014-02-01,2014,February,29,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.05261343638309838
PILBARA DISTRICT,Drug Offences,2014-02-01,2014,February,46,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.08345579564215605
PILBARA DISTRICT,Drug Offences,2014-02-01,2014,February,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.0
SOUTH WEST DISTRICT,Drug Offences,2014-02-01,2014,February,11,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.005827999830458187
